# Iteration 50
0.995018,-0.995017,-0.995104,-0.99487,0.000126208,-1.98999,-6.12148e-05,-0.995021,1.98965,-0.000478731,0.9945,-0.995273,-0.994504,2.98522,-0.994958,-0.000157409,0.995484,-0.994955,-5.71818e-05,0.994909,-0.00019239,0.994873,-0.000271449,-0.000248889,1.99035,-0.000418664,0.995215,-1.98975,1.98997,-0.995206
0.99486,-0.994963,-0.995099,-0.994891,-4.8682e-05,-1.99001,-3.83745e-05,-0.995065,1.98965,-7.78733e-05,0.995078,-0.99506,-0.995158,2.98503,-0.994844,-1.39048e-05,0.994955,-0.994942,5.27821e-05,0.994977,-0.000317348,0.994893,-7.23531e-05,-0.000237781,1.99018,2.71902e-05,0.995049,-1.98978,1.98973,-0.995166
0.994913,-0.994957,-0.994911,-0.994933,-0.000134607,-1.98992,-8.07089e-05,-0.994954,1.98966,-7.3971e-05,0.99505,-0.994956,-0.994962,2.98483,-0.994913,-0.000427627,0.995047,-0.994991,3.56076e-05,0.994926,-0.000117087,0.995006,0.000313542,-0.000261162,1.98999,0.000264677,0.995026,-1.98971,1.98993,-0.995105
0.994842,-0.995044,-0.994947,-0.994974,-0.000129816,-1.99007,0.000160494,-0.994849,1.98965,0.000123021,0.995057,-0.994978,-0.99497,2.98498,-0.994902,-0.000181623,0.994979,-0.995066,-7.3052e-05,0.994949,-0.000155181,0.994888,1.57065e-05,-0.000237874,1.99007,0.00014528,0.995079,-1.98984,1.98972,-0.995203
0.994875,-0.99493,-0.995095,-0.99503,-2.54923e-05,-1.99006,-6.98179e-05,-0.995116,1.98965,-0.000145879,0.995082,-0.994917,-0.994908,2.98501,-0.994956,-4.04395e-05,0.995004,-0.994997,-1.63052e-05,0.994965,0.000123071,0.995039,-0.000152758,-0.000224311,1.99013,-3.60932e-05,0.995143,-1.98967,1.98986,-0.99512
0.994831,-0.995067,-0.994826,-0.995006,-4.40204e-05,-1.98996,-2.74434e-05,-0.994854,1.98965,-6.36634e-05,0.995091,-0.994942,-0.994954,2.98497,-0.994977,-0.000120011,0.995016,-0.994941,2.25585e-05,0.994938,-4.24901e-05,0.995013,-0.000150924,-0.000283872,1.99005,-0.000119192,0.995159,-1.98978,1.98969,-0.995085
0.994849,-0.995003,-0.995181,-0.994908,-6.71364e-05,-1.99007,-0.000182643,-0.994989,1.98965,-9.10669e-05,0.994989,-0.99498,-0.994989,2.98512,-0.995041,0.000120047,0.995098,-0.995086,0.000127312,0.994969,0.000159316,0.995213,-0.00013316,-0.000178191,1.99026,0.000722001,0.995543,-1.98974,1.98952,-0.995173
0.994872,-0.994942,-0.995128,-0.994953,-6.88567e-05,-1.98998,-2.28039e-05,-0.995087,1.98965,-0.000120808,0.995129,-0.994913,-0.99495,2.98498,-0.995192,-0.000105538,0.995031,-0.995031,-0.000204837,0.994766,6.90332e-05,0.994954,-5.92029e-05,-0.000188677,1.99008,-7.12453e-05,0.995046,-1.98975,1.98982,-0.995227
0.9949,-0.995046,-0.994866,-0.994975,-2.28205e-05,-1.99,-5.27271e-05,-0.995204,1.98965,0.000119416,0.995089,-0.994972,-0.995058,2.98502,-0.99499,-2.04547e-05,0.99503,-0.994926,7.49779e-05,0.994934,0.000174742,0.9949,-3.75794e-05,-0.000231259,1.99029,-5.71373e-05,0.99513,-1.98975,1.98998,-0.995073
0.994853,-0.994866,-0.99515,-0.995138,-3.04455e-05,-1.99006,3.0832e-05,-0.99528,1.98966,9.6807e-05,0.995142,-0.994828,-0.994958,2.98499,-0.994988,-0.000253241,0.995003,-0.995084,-0.000108818,0.994535,-0.000205814,0.995085,-0.00014226,-0.000153121,1.99022,0.000199748,0.994927,-1.98976,1.98948,-0.995175
0.99486,-0.994998,-0.994844,-0.995006,-5.17476e-06,-1.99005,-3.00667e-05,-0.995205,1.98966,-9.8458e-05,0.995134,-0.994951,-0.994945,2.98505,-0.995001,-0.000291128,0.995007,-0.994675,-0.000246932,0.995127,-0.000136387,0.995239,9.93805e-05,-0.000226826,1.99013,5.60785e-05,0.995136,-1.98975,1.98998,-0.995248
0.9948,-0.995093,-0.995064,-0.995045,-8.15805e-05,-1.98998,-9.33971e-05,-0.995213,1.98969,-0.000173937,0.995119,-0.995211,-0.995071,2.9851,-0.994935,0.000417231,0.994984,-0.995012,0.000206369,0.994839,0.000115687,0.994996,-0.000162973,-0.00018319,1.99,-0.000589329,0.995083,-1.98968,1.98959,-0.995224
0.994856,-0.995033,-0.995113,-0.995035,-3.90506e-05,-1.99009,-7.94453e-05,-0.995265,1.98968,-0.000663106,0.995087,-0.994982,-0.995143,2.98497,-0.994935,-9.15768e-05,0.995024,-0.995025,-4.8291e-05,0.994921,0.000116285,0.995206,-0.000142135,-0.000144106,1.99006,5.5887e-06,0.995137,-1.98958,1.98945,-0.994841
0.994862,-0.994951,-0.995092,-0.994971,-3.25254e-05,-1.99013,-0.00017501,-0.995347,1.98965,-0.000165551,0.995101,-0.994947,-0.994942,2.98511,-0.99497,-6.18499e-05,0.995036,-0.994923,6.7271e-05,0.994938,7.79274e-05,0.995006,-0.00012265,-0.000213008,1.99032,-0.000116837,0.995124,-1.98974,1.98951,-0.995119
0.994853,-0.994927,-0.994943,-0.995026,1.39313e-05,-1.99002,-0.000112935,-0.995281,1.98966,-0.000246387,0.995124,-0.995004,-0.994971,2.98504,-0.99498,0.000232965,0.994938,-0.994927,-9.80466e-05,0.994943,9.90016e-05,0.995244,-0.000171485,-0.000161746,1.99005,-5.91835e-06,0.994953,-1.98972,1.98952,-0.995301
0.994911,-0.994835,-0.995191,-0.995456,1.69189e-05,-1.98996,-0.00067221,-0.994636,1.98964,-0.000143829,0.994987,-0.995952,-0.994777,2.98531,-0.994788,-0.00114288,0.995082,-0.995128,0.000308861,0.995079,0.000511119,0.9946,-0.00028359,-0.000285711,1.98404,0.000825896,0.995005,-1.98966,1.98989,-0.995155
0.994846,-0.994971,-0.99509,-0.994932,-4.63113e-05,-1.98992,-7.78869e-05,-0.995157,1.98965,-0.000110242,0.995079,-0.99485,-0.995018,2.98499,-0.994973,-5.97957e-05,0.995055,-0.994947,6.04617e-05,0.99495,-0.000463152,0.995135,-0.00035934,-0.000211932,1.99016,7.5996e-05,0.995229,-1.98983,1.98951,-0.995131
0.994846,-0.994972,-0.995177,-0.99499,1.14528e-06,-1.99028,-4.41926e-05,-0.995101,1.98965,-2.2756e-05,0.9951,-0.994957,-0.99525,2.9854,-0.994943,0.000226806,0.994983,-0.994953,-0.000436616,0.994943,-2.7156e-05,0.994916,-3.71044e-05,-0.000142361,1.99009,0.000118809,0.995084,-1.98971,1.98983,-0.995033
0.99485,-0.995028,-0.994893,-0.995021,-2.89954e-05,-1.98995,-2.55401e-05,-0.995121,1.98963,-4.21109e-05,0.995057,-0.995089,-0.994975,2.98496,-0.994996,-9.43313e-05,0.99503,-0.995,-7.11461e-05,0.994899,9.83288e-05,0.995081,-2.02601e-05,-0.000242818,1.9901,4.24561e-05,0.995036,-1.9896,1.98967,-0.995201
0.994817,-0.995238,-0.994628,-0.995083,-4.08317e-05,-1.98995,-6.29948e-05,-0.995139,1.98966,-0.00023924,0.995024,-0.994916,-0.994958,2.98503,-0.994967,-8.69904e-05,0.995033,-0.994902,-4.23219e-05,0.994943,-6.05161e-05,0.99517,-0.000149444,-0.000338933,1.99001,-1.16647e-05,0.99503,-1.98974,1.98929,-0.995072
0.994878,-0.995013,-0.994892,-0.995002,4.30026e-05,-1.98989,-3.40279e-05,-0.995145,1.98965,-6.86566e-05,0.995077,-0.994979,-0.99496,2.98497,-0.994992,-0.000143768,0.995081,-0.994913,-0.00013518,0.994939,8.05756e-05,0.994925,4.17149e-05,-0.000261126,1.99024,-0.000100239,0.995554,-1.98973,1.98969,-0.995161
0.994892,-0.995043,-0.995006,-0.995014,-1.54779e-05,-1.99,-0.000196749,-0.994936,1.98965,7.06666e-06,0.995081,-0.99494,-0.994946,2.98502,-0.994991,-3.57913e-06,0.994988,-0.994942,-7.40687e-05,0.994942,0.000157569,0.995068,-4.97461e-05,-0.00019098,1.99016,-4.49644e-05,0.99493,-1.98971,1.98978,-0.995104
0.994894,-0.995047,-0.99497,-0.994982,-6.90752e-05,-1.98998,2.46605e-05,-0.995145,1.98966,-0.000108784,0.995074,-0.994948,-0.994964,2.98497,-0.994991,0.000163583,0.994988,-0.994935,-0.000115736,0.994856,5.78744e-05,0.994916,-0.000232248,-0.000205604,1.98998,-0.000191529,0.995108,-1.98978,1.98953,-0.995218
0.994856,-0.995036,-0.994834,-0.995165,-4.38984e-05,-1.98998,0.000104244,-0.995266,1.98966,-2.09034e-06,0.995161,-0.994891,-0.995054,2.98514,-0.99502,-0.000248585,0.995083,-0.995069,0.000186279,0.995004,-2.95268e-05,0.994997,-9.97796e-05,-0.000372697,1.99002,-0.000175651,0.994756,-1.98973,1.98965,-0.995577
0.994831,-0.995146,-0.994989,-0.995039,-7.38573e-05,-1.98984,-3.08146e-05,-0.995243,1.98966,6.82638e-05,0.995207,-0.994972,-0.994946,2.98512,-0.994973,6.73163e-05,0.995045,-0.994862,-6.16484e-06,0.994932,4.32114e-05,0.995068,1.55873e-05,-0.000458767,1.9901,-2.49148e-05,0.995249,-1.98975,1.98932,-0.995345
0.99486,-0.995001,-0.995026,-0.995013,-1.1848e-05,-1.98999,-0.000126068,-0.994911,1.98966,-7.75888e-05,0.995049,-0.994981,-0.994984,2.98498,-0.994964,-0.000112065,0.994999,-0.994945,-2.92339e-05,0.99496,-7.79443e-06,0.99499,2.57157e-05,-0.000212106,1.99025,4.69219e-05,0.995044,-1.98977,1.99007,-0.99516
0.994805,-0.995042,-0.995485,-0.994982,-1.8768e-05,-1.9898,7.30492e-05,-0.995136,1.98966,-0.000507566,0.995071,-0.994932,-0.995048,2.98513,-0.994979,-2.70656e-05,0.994895,-0.995132,5.29075e-05,0.995096,-0.00029376,0.995217,-0.000203559,-0.000188103,1.9899,0.000338511,0.994785,-1.98965,1.9895,-0.995203
0.994857,-0.994928,-0.995073,-0.995134,-9.22199e-05,-1.99003,-8.40395e-05,-0.99502,1.98966,3.12767e-05,0.995124,-0.99488,-0.995016,2.98499,-0.994957,-9.74815e-05,0.995011,-0.995023,-1.74354e-06,0.994929,8.43743e-05,0.995123,-9.54247e-05,-0.000117569,1.99019,-6.34647e-05,0.995145,-1.98977,1.98967,-0.995092
0.994866,-0.994944,-0.994526,-0.995061,-8.02318e-05,-1.99017,-7.3847e-05,-0.995169,1.98966,-0.000261532,0.995209,-0.994902,-0.994817,2.98496,-0.995002,-0.000267545,0.994917,-0.994955,-0.000208898,0.99516,-0.000113114,0.99528,-2.44113e-05,-0.000282864,1.99,-6.95363e-05,0.994914,-1.98986,1.98977,-0.995196
0.994851,-0.995007,-0.99495,-0.995031,-7.88724e-06,-1.98986,-4.86459e-05,-0.995089,1.98965,9.32271e-05,0.995016,-0.994771,-0.995009,2.98499,-0.994951,-0.000106984,0.995036,-0.994936,-4.80905e-05,0.994967,0.000218304,0.995043,-0.000250122,-0.000106765,1.99011,-3.12594e-05,0.995067,-1.98969,1.98977,-0.995166
0.994866,-0.995043,-0.99502,-0.99505,-4.00398e-06,-1.98996,-4.11285e-05,-0.99497,1.98965,-3.06257e-05,0.995069,-0.994934,-0.994964,2.98503,-0.994975,-5.3569e-05,0.995021,-0.994915,-8.19532e-05,0.99495,1.50621e-05,0.995079,-3.92083e-05,-0.000238277,1.99012,-9.53878e-05,0.994992,-1.98973,1.98958,-0.995087
0.994843,-0.995049,-0.995316,-0.995005,-3.09231e-05,-1.98998,-0.000149662,-0.994962,1.98965,-3.06757e-05,0.995066,-0.994956,-0.994985,2.98488,-0.994978,-0.000219407,0.995025,-0.994949,-0.000118956,0.994954,1.97436e-05,0.995034,-8.564e-05,-0.000178078,1.99004,-6.14781e-05,0.994873,-1.98974,1.98973,-0.995088
0.994875,-0.99334,-0.994783,-0.995279,8.66307e-05,-1.99002,-8.33895e-05,-0.99526,1.98964,-2.32499e-05,0.995137,-0.994978,-0.994754,2.98498,-0.994955,-1.22764e-05,0.995334,-0.994958,-0.000281754,0.994908,1.92463e-05,0.995183,9.68256e-05,-0.000499185,1.98984,-0.000152393,0.995079,-1.98979,1.98949,-0.994923
0.994854,-0.995039,-0.994969,-0.995004,-6.21968e-06,-1.9903,-5.3028e-05,-0.994912,1.98965,1.68058e-05,0.995107,-0.994905,-0.994951,2.98485,-0.994982,-0.000111946,0.995052,-0.994831,-0.000124449,0.994926,9.70133e-05,0.995153,-0.000165316,-0.000235741,1.99012,-8.0675e-05,0.994951,-1.9896,1.98975,-0.995068
0.9949,-0.995013,-0.994951,-0.994955,-4.02863e-05,-1.9901,-0.000128262,-0.995188,1.98965,0.000165295,0.995071,-0.994957,-0.994976,2.98513,-0.995049,-0.000295125,0.995155,-0.995189,-1.52904e-05,0.994989,0.000244678,0.995057,-0.00010343,-0.000227881,1.99017,-0.00028866,0.995132,-1.9897,1.98982,-0.995286
0.994877,-0.994995,-0.995051,-0.994986,-7.05635e-06,-1.99009,-6.08167e-05,-0.994968,1.98966,-0.000102095,0.995203,-0.994915,-0.994896,2.98497,-0.99492,1.1221e-05,0.995025,-0.994949,-0.000184918,0.994936,0.000127284,0.995262,-6.18653e-05,-0.000216292,1.99007,4.00811e-07,0.994863,-1.98975,1.98989,-0.995098
0.994856,-0.99503,-0.99489,-0.994938,-1.59253e-05,-1.99005,-4.9657e-06,-0.995272,1.98965,-8.32314e-05,0.995074,-0.994851,-0.994961,2.98497,-0.995029,-5.93767e-05,0.994826,-0.995022,3.61112e-05,0.994936,7.4916e-06,0.994945,0.000399181,-0.000335933,1.99009,-0.00027241,0.995166,-1.98981,1.98967,-0.995156
0.994904,-0.994971,-0.99488,-0.995032,-1.55384e-05,-1.99009,-6.01844e-05,-0.995342,1.98965,-8.4122e-05,0.995105,-0.99492,-0.995124,2.98505,-0.994997,0.000218251,0.995033,-0.994927,-0.0001291,0.994963,0.000244707,0.994971,-0.000148664,-0.000277636,1.99007,-7.69435e-05,0.995185,-1.9898,1.98933,-0.995153
0.994801,-0.995032,-0.994938,-0.994983,-2.98223e-06,-1.99018,7.38775e-05,-0.995187,1.98964,0.000109582,0.994922,-0.994996,-0.994978,2.98496,-0.995001,-0.000119691,0.99513,-0.995166,-0.000623431,0.994931,8.46613e-05,0.994948,0.000113997,-0.000274953,1.99014,-0.000110132,0.99516,-1.99004,1.98962,-0.995086
0.994903,-0.995009,-0.994885,-0.994936,3.41107e-05,-1.98996,-0.000123912,-0.995155,1.98965,-1.25837e-05,0.99505,-0.99492,-0.995079,2.9849,-0.995027,-6.87835e-05,0.995002,-0.994959,5.2975e-05,0.99493,0.000427612,0.994854,0.000100776,-0.000230229,1.99009,-8.76745e-06,0.995129,-1.98972,1.98937,-0.995152
0.994864,-0.995028,-0.994833,-0.99498,-0.000662702,-1.99002,-3.2949e-05,-0.995068,1.98965,-5.92161e-05,0.995011,-0.99502,-0.994903,2.98528,-0.995022,-0.00015873,0.995002,-0.994972,-6.88721e-05,0.994818,0.000375083,0.995145,0.000475263,-0.000115818,1.99019,-9.03407e-05,0.995235,-1.98996,1.98962,-0.995227
# Iteration 450
0.994951,-0.995021,-0.994985,-0.994973,3.91437e-06,-1.98995,3.28684e-05,-0.994968,1.98965,-2.52188e-05,0.995002,-0.994957,-0.994964,2.98486,-0.994977,1.03214e-05,0.99494,-0.994906,2.33663e-05,0.994954,-1.29709e-05,0.994958,-1.1857e-06,-2.07524e-05,1.98988,-1.55208e-05,0.99496,-1.9899,1.98994,-0.994929
0.994929,-0.995025,-0.994981,-0.994989,-5.89226e-05,-1.98994,3.39198e-05,-0.994945,1.98965,-3.73468e-05,0.995001,-0.994985,-0.994962,2.98484,-0.994985,9.09663e-06,0.99494,-0.994903,2.83611e-05,0.994949,-5.29978e-06,0.99495,1.41129e-05,-2.01188e-05,1.9899,4.48625e-06,0.994926,-1.98992,1.98994,-0.995009
0.994889,-0.995026,-0.99496,-0.994974,-3.39613e-06,-1.98995,3.22772e-05,-0.994971,1.98965,-2.2467e-05,0.995023,-0.994834,-0.994964,2.98486,-0.994977,4.20587e-05,0.99495,-0.994878,2.6785e-05,0.994949,1.41001e-05,0.995003,-2.3943e-06,-1.19339e-05,1.98986,6.62776e-06,0.994891,-1.98993,1.98994,-0.994971
0.994904,-0.994975,-0.994975,-0.994945,1.30532e-05,-1.98994,3.98627e-05,-0.994958,1.98965,-2.47865e-05,0.994999,-0.994974,-0.994947,2.98484,-0.994984,2.69062e-05,0.994945,-0.9949,5.68634e-05,0.994938,-2.08739e-05,0.994985,9.64849e-06,-1.7492e-05,1.9899,-5.74118e-05,0.994946,-1.98993,1.98984,-0.994962
0.994988,-0.995018,-0.994973,-0.994974,1.30097e-06,-1.98996,2.63269e-05,-0.994936,1.98965,-4.36028e-05,0.995002,-0.994908,-0.994956,2.98487,-0.994986,2.28026e-05,0.994955,-0.994902,2.464e-05,0.994948,-2.37126e-05,0.994975,1.4345e-06,-4.99355e-05,1.98988,9.05664e-06,0.994952,-1.9899,1.98992,-0.994956
0.994954,-0.995018,-0.994975,-0.994987,-9.54274e-06,-1.98994,3.85789e-05,-0.994962,1.98965,-1.87874e-05,0.995,-0.994964,-0.994966,2.98486,-0.994981,2.49856e-05,0.994949,-0.9949,2.91769e-05,0.994949,-3.02311e-06,0.994925,2.00447e-06,-2.07787e-05,1.9899,1.58236e-05,0.994954,-1.9899,1.98991,-0.994983
0.994933,-0.995028,-0.994993,-0.99499,-8.53138e-06,-1.98995,3.45067e-05,-0.994961,1.98965,-2.63305e-05,0.995001,-0.99497,-0.994945,2.98486,-0.994986,1.41486e-05,0.994948,-0.994926,7.2646e-06,0.994944,7.34791e-05,0.994948,-5.76335e-05,2.64876e-06,1.98988,5.17455e-06,0.994988,-1.98995,1.98991,-0.994978
0.99485,-0.995029,-0.995018,-0.994971,3.79328e-06,-1.98994,3.29789e-05,-0.994967,1.98965,-2.84256e-05,0.995004,-0.994971,-0.994974,2.98485,-0.994977,4.35231e-05,0.994941,-0.994896,2.68335e-05,0.994954,-9.88411e-06,0.994984,6.0776e-05,-1.15693e-05,1.98986,3.34461e-06,0.994945,-1.98993,1.98994,-0.995004
0.994962,-0.995016,-0.994973,-0.994992,4.94658e-05,-1.98995,3.54132e-05,-0.994956,1.98965,-4.83573e-05,0.995001,-0.99495,-0.994982,2.98495,-0.994982,1.01595e-05,0.994946,-0.994901,2.87857e-05,0.994946,-7.38152e-07,0.994971,5.24288e-05,-5.23102e-05,1.9899,2.61347e-06,0.994938,-1.98995,1.98995,-0.994853
0.994918,-0.995015,-0.994974,-0.994992,-4.54793e-06,-1.98995,3.33809e-05,-0.994947,1.98965,-2.97644e-05,0.994997,-0.994964,-0.994968,2.98486,-0.994985,2.06377e-05,0.994952,-0.994907,2.87e-05,0.994955,8.67979e-07,0.994994,4.29262e-06,-2.31141e-05,1.98989,-1.2823e-07,0.99496,-1.98992,1.98994,-0.994978
0.994936,-0.995014,-0.994979,-0.994971,-1.44533e-05,-1.98995,3.31363e-05,-0.994898,1.98965,-2.49101e-05,0.995001,-0.994966,-0.99497,2.98486,-0.994981,5.05288e-05,0.994943,-0.994904,2.13568e-05,0.99495,-3.85094e-06,0.994968,-5.24653e-05,-2.17252e-05,1.98988,1.30149e-05,0.994964,-1.98995,1.98994,-0.994973
0.994834,-0.995013,-0.994977,-0.995015,2.64632e-05,-1.98995,3.3066e-05,-0.994958,1.98965,-2.97622e-05,0.995002,-0.994966,-0.994969,2.98485,-0.994975,7.04366e-06,0.994953,-0.994909,3.76999e-05,0.99495,2.59739e-05,0.995054,-8.58437e-05,-1.99884e-05,1.98988,-2.43794e-05,0.994948,-1.98985,1.98993,-0.994946
0.994986,-0.99502,-0.994978,-0.994994,-2.62743e-05,-1.98995,2.42504e-05,-0.994968,1.98965,-2.67055e-05,0.994998,-0.994995,-0.99496,2.98486,-0.994979,-2.12686e-05,0.994946,-0.994912,2.76471e-05,0.994961,1.42254e-05,0.994975,1.02521e-05,-1.90081e-05,1.9899,-5.04011e-05,0.99495,-1.98993,1.98994,-0.995007
0.994937,-0.995022,-0.994997,-0.995027,2.59555e-05,-1.98995,2.92999e-05,-0.994972,1.98965,-6.73791e-05,0.995032,-0.994975,-0.994958,2.98487,-0.994982,-2.70495e-05,0.994947,-0.994896,6.7e-06,0.994862,-0.000123364,0.995043,-3.85798e-06,4.0857e-06,1.98997,5.00595e-06,0.994985,-1.98994,1.98999,-0.994965
0.994901,-0.995009,-0.994982,-0.994991,8.8945e-07,-1.98996,2.82254e-05,-0.995003,1.98965,-2.49057e-05,0.995001,-0.994931,-0.994971,2.98487,-0.994982,-1.56056e-05,0.994949,-0.994904,3.63387e-05,0.99503,-2.21065e-05,0.994923,7.89505e-06,-2.8771e-05,1.98986,2.0711e-05,0.994948,-1.98992,1.98995,-0.995053
0.994839,-0.995008,-0.994959,-0.995002,2.29346e-06,-1.98994,2.29653e-05,-0.994967,1.98965,-3.03273e-05,0.994999,-0.994962,-0.994976,2.98486,-0.994984,-3.7382e-06,0.994948,-0.994925,2.6503e-05,0.994956,-1.93448e-05,0.995032,-2.34807e-05,-2.50201e-05,1.98988,-1.964e-05,0.994953,-1.98993,1.98994,-0.995005
0.994981,-0.995022,-0.994978,-0.994981,-1.07641e-05,-1.98995,3.33302e-05,-0.994966,1.98965,-2.51605e-05,0.994999,-0.994976,-0.994979,2.98486,-0.994981,3.79261e-05,0.994947,-0.994911,2.64477e-05,0.994952,-1.01218e-06,0.994992,1.07896e-05,-2.55142e-05,1.98989,8.29952e-07,0.994956,-1.98995,1.98994,-0.994988
0.994767,-0.995006,-0.995008,-0.994968,1.01304e-05,-1.98993,3.05437e-05,-0.994973,1.98965,-2.23598e-05,0.995021,-0.994984,-0.994967,2.98484,-0.994984,2.46653e-05,0.994974,-0.994908,2.28541e-05,0.994947,2.15814e-06,0.994988,1.86817e-06,-5.25471e-05,1.98988,-3.99453e-06,0.994942,-1.98993,1.98995,-0.994777
0.994981,-0.995024,-0.994936,-0.995004,-1.52311e-05,-1.98994,3.5201e-05,-0.994972,1.98965,-2.46663e-05,0.995001,-0.99497,-0.994966,2.98489,-0.994984,4.41921e-06,0.994944,-0.994908,3.0013e-05,0.994964,-5.79837e-06,0.994978,9.74833e-06,-2.46821e-05,1.9899,-1.61478e-06,0.99496,-1.98995,1.98994,-0.994975
0.994887,-0.995022,-0.995058,-0.994992,2.98772e-06,-1.98994,3.2401e-05,-0.994971,1.98965,-4.5038e-05,0.99502,-0.994935,-0.994967,2.98485,-0.994984,3.6051e-06,0.995079,-0.994922,9.04474e-05,0.994955,-2.33094e-05,0.995042,-2.72638e-05,-1.71651e-05,1.98988,0.000848199,0.994997,-1.98981,1.9899,-0.994962
0.994957,-0.995024,-0.994971,-0.994997,3.78567e-06,-1.98993,7.8984e-05,-0.994969,1.98966,-2.63375e-05,0.995002,-0.994963,-0.994969,2.98485,-0.994956,4.68088e-05,0.994947,-0.994905,3.1957e-05,0.994952,-2.07795e-05,0.994923,3.37137e-06,1.26556e-05,1.98988,-2.43871e-06,0.994961,-1.98992,1.98994,-0.994978
0.994954,-0.995018,-0.994984,-0.995117,1.11399e-05,-1.98994,3.53017e-05,-0.994969,1.98964,-3.40182e-05,0.994998,-0.994968,-0.994913,2.98484,-0.99498,-8.82792e-06,0.994949,-0.994892,2.92579e-05,0.994945,1.46759e-05,0.994994,2.93982e-05,-1.9366e-05,1.98987,6.65416e-05,0.994964,-1.98991,1.98992,-0.994973
0.995015,-0.995018,-0.994977,-0.994993,4.47861e-06,-1.98995,2.80029e-05,-0.994762,1.98965,-3.19753e-05,0.995004,-0.994985,-0.994964,2.9849,-0.994985,-1.74814e-06,0.994943,-0.994905,2.13296e-05,0.994961,-3.77319e-05,0.99498,2.2826e-05,-3.28812e-05,1.98991,8.50994e-06,0.994974,-1.98991,1.98994,-0.994902
0.99493,-0.995021,-0.994977,-0.994964,-5.94099e-07,-1.98994,3.53064e-05,-0.994965,1.98965,-2.6921e-05,0.995001,-0.994963,-0.994975,2.98485,-0.99497,4.56654e-05,0.994945,-0.994903,2.39159e-05,0.994956,-6.62328e-07,0.994984,1.71039e-05,-5.49295e-06,1.98988,-2.44507e-05,0.994956,-1.98992,1.98994,-0.99498
0.994915,-0.995012,-0.994975,-0.995007,-3.50564e-06,-1.98995,8.90949e-05,-0.994988,1.98965,-2.60227e-05,0.994946,-0.99494,-0.994956,2.98486,-0.994956,-9.7811e-05,0.994948,-0.993259,4.12614e-05,0.995008,1.25803e-06,0.995022,0.000279561,4.16825e-05,1.9899,-2.11123e-05,0.99503,-1.9899,1.98993,-0.99489
0.994769,-0.995027,-0.994968,-0.994968,3.43658e-05,-1.98995,-3.35668e-06,-0.994994,1.98964,-5.72233e-05,0.995016,-0.994945,-0.994974,2.9849,-0.994997,8.30751e-05,0.995019,-0.99491,6.62782e-05,0.994933,-4.29316e-05,0.995005,0.000160727,-1.31249e-05,1.98994,-5.70534e-05,0.99496,-1.98987,1.98991,-0.994952
0.994926,-0.99502,-0.994946,-0.994982,-3.32498e-06,-1.98994,3.28717e-05,-0.994971,1.98965,-2.24712e-05,0.995002,-0.994975,-0.994974,2.98485,-0.994993,4.60769e-05,0.994946,-0.994912,2.97827e-05,0.994946,-5.16597e-07,0.99494,1.75278e-06,-2.62074e-05,1.98988,-2.39782e-05,0.994946,-1.98997,1.98994,-0.994985
0.994955,-0.995014,-0.994964,-0.994957,2.08792e-05,-1.98994,2.92087e-05,-0.994973,1.98965,-3.29491e-05,0.995,-0.994997,-0.994969,2.98488,-0.994984,-2.38756e-05,0.994947,-0.994903,1.94967e-05,0.994948,-5.66426e-06,0.994978,5.80457e-06,-2.16736e-05,1.98988,-1.5926e-05,0.994941,-1.98994,1.98994,-0.994925
0.994832,-0.995021,-0.994974,-0.994983,4.3835e-06,-1.98994,3.23008e-05,-0.994962,1.98965,-3.01937e-05,0.995,-0.994968,-0.994963,2.98486,-0.994983,4.38777e-05,0.994946,-0.994907,4.03073e-05,0.994935,1.11127e-05,0.994971,1.39817e-05,-2.22674e-05,1.98989,-3.58326e-06,0.994962,-1.98992,1.98993,-0.994961
0.99494,-0.995017,-0.994959,-0.994998,1.73806e-05,-1.98994,3.34891e-05,-0.994965,1.98965,-3.39563e-05,0.995,-0.994968,-0.994981,2.98487,-0.994981,1.75707e-05,0.994938,-0.994903,1.38253e-05,0.994951,-2.75189e-05,0.994974,-1.82737e-06,-3.52244e-05,1.98988,-3.00569e-06,0.994966,-1.98984,1.98994,-0.994932
